Protein,UniqID,Intensity,Normalized_proportion_1,Normalized_proportion_2,Normalized_proportion_3,Normalized_proportion_4,Normalized_proportion_5,Normalized_proportion_6,Normalized_proportion_7,Normalized_proportion_8,Normalized_proportion_9,Normalized_proportion_10,Normalized_proportion_11,Normalized_proportion_12,Normalized_proportion_13,Normalized_proportion_14,Normalized_proportion_15,Normalized_proportion_16,Intensity_1,Intensity_2,Intensity_3,Intensity_4,Intensity_5,Intensity_6,Intensity_7,Intensity_8,Intensity_9,Intensity_10,Intensity_11,Intensity_12,Intensity_13,Intensity_14,Intensity_15,Intensity_16
YDDB_ECOLI,5,59516100,0.806872090415063,0.590700159889987,1.23070495974381,1.0581489546482,0.917549209413955,0.595835009972244,1.66115206765938,0.804675882264294,0.916472372683572,0.979323017544857,1.50425061214378,0.98285416499669,0.943255491303421,0.924214631685908,0.762227402990903,0.837392040427035,2.41E-05,1.82E-05,4.00E-05,3.51E-05,2.84E-05,1.83E-05,5.37E-05,2.39E-05,2.76E-05,3.03E-05,4.90E-05,3.33E-05,2.95E-05,2.94E-05,2.42E-05,2.65E-05
YDDK_ECOLI,1,3554100,1.05997953192726,0.488441825019512,1.20515939294914,1.31790566540117,0.452919381038698,0.454482403322625,1.62804153079549,1.00614587744759,1.20665396933327,1.03995623946096,0.934251514490223,1.19931755170607,0.50233419914649,0.926487012129574,1.05525522249331,1.15548714562944,1.89E-06,8.97E-07,2.34E-06,2.61E-06,8.36E-07,8.34E-07,3.14E-06,1.78E-06,2.17E-06,1.92E-06,1.82E-06,2.42E-06,9.38E-07,1.76E-06,2.00E-06,2.18E-06
YDFG_ECOLI,10,1100265000,0.833960095687993,0.961607429778307,0.959962178925333,0.917565415044656,0.834677365877808,0.401850348411549,1.00774392340551,0.855341669911826,0.928213863218272,0.947124293452167,1.04164467724309,1.09558610362969,1.30636953111558,1.28105552247495,1.36580906214462,1.19921830926535,0.000460233020251805,0.000546574866847149,0.000577093917593397,0.000563271730546183,0.000477049209702781,0.00022831113105189,0.000601744259479518,0.000469084192957217,0.000515884507347694,0.000541426757884117,0.000626710562722361,0.000685628543248581,0.000755150678227357,0.000752825401526199,0.000803140676160508,0.000701532050858511
YDGA_ECOLI,25,840567700,1.10590606047236,1.17601294344016,0.794579526159891,0.747209762763285,1.17277896558775,0.847122922009604,0.716688808921508,0.918774030577528,0.963008490616414,0.982207912022377,0.984336512875232,1.08849274398193,1.11525970036263,1.0565504257165,1.09029092917857,1.08309800787346,0.000466257833970153,0.000510668828042753,0.000364926283504391,0.000350428045866119,0.000512077992401169,0.000367692328795125,0.000326939798326864,0.000384941982890539,0.000408893259107345,0.000428954834379184,0.000452445642756864,0.000520407218724115,0.000492514456991632,0.000474342393166618,0.00048980073270579,0.000484052450939833
YDGH_ECOLI,37,2435364000,0.980450114507429,0.928498637275875,0.909597535951886,0.868004155825478,0.823643168903046,0.766402708080129,0.892174096836626,0.987666762029972,0.979502309366327,0.974022141957846,1.19172335704286,1.23278529963897,1.21726414178423,1.05814149266019,1.11215011703216,0.969086368639633,0.00119763530389369,0.00116815292830774,0.00121034236028367,0.00117942222695168,0.00104195803642028,0.000963798732609496,0.00117917418152447,0.00119891443972408,0.00120497069049179,0.00123244671748972,0.00158704576568842,0.00170764033780368,0.00155746747791602,0.0013763745699544,0.00144754351397335,0.0012548110528571
YDHF_ECOLI,2,26846000,1.12784663187031,0.860732555943968,0.813672452988262,1.0605872599551,1.0239229324832,0.692661210814593,1.29559086669622,0.953932373450869,0.994191106073459,0.907914802402702,0.80122649690544,1.17043679424533,1.12341140665273,1.09239810714603,0.984191165302135,0.969878876302199,1.52E-05,1.19E-05,1.19E-05,1.59E-05,1.43E-05,9.60E-06,1.89E-05,1.28E-05,1.35E-05,1.27E-05,1.18E-05,1.79E-05,1.58E-05,1.57E-05,1.41E-05,1.38E-05
YDHQ_ECOLI,2,72007700,1.07028640978655,1.09861351737236,0.670701508663901,0.533427054424778,1.37791804351059,0.685229785995769,0.735363886758273,1.02586206642412,0.98385453059327,0.999420373981112,1.3518669323123,1.25361758568484,1.11155193645075,0.978910209237563,1.03923786541828,0.96510066569461,3.87E-05,4.09E-05,2.64E-05,2.14E-05,5.15E-05,2.55E-05,2.87E-05,3.68E-05,3.58E-05,3.74E-05,5.32E-05,5.13E-05,4.21E-05,3.76E-05,4.00E-05,3.69E-05
YDHR_ECOLI,5,228663000,1.01274851836097,0.932713662593925,0.852960883464967,0.923845186924563,0.937650416881063,0.686915818944619,0.706085385387875,1.07100544825615,1.09671654844195,1.01107437412938,1.1440766855063,1.33168285526224,0.827302718315478,0.979146143011956,1.11778967768529,1.096221089948,0.000116153612045813,0.00011017898947979,0.000106566349294835,0.000117863333296134,0.000111374070856416,8.11E-05,8.76E-05,0.000122067892735802,0.000126676901133308,0.000120119755964131,0.000143054376857625,0.000173197564906533,9.94E-05,0.000119583821510861,0.000136603027846695,0.000133274179948635
YDIE_ECOLI,4,38677800,0.822387571616517,0.666282565604542,0.513511223260172,0.320309532767552,1.51931947858274,0.850008766718907,0.660155927053228,0.818608972655886,0.892618378961969,0.863014566409901,1.13498761173715,0.900892791022677,1.66327205115158,1.51055437664851,1.70104892794265,1.16621796506888,1.60E-05,1.33E-05,1.09E-05,6.91E-06,3.05E-05,1.70E-05,1.39E-05,1.58E-05,1.74E-05,1.73E-05,2.40E-05,1.98E-05,3.38E-05,3.12E-05,3.52E-05,2.40E-05
YDIJ_ECOLI,7,86487600,1.239734506448,1.17682986381361,1.64296684978817,1.99219877117297,0.676386070758969,0.39041073939959,0.87504328970098,1.16287625120269,0.890413069133364,1.04679153303213,0.681790297060874,0.636177446388072,0.742770084517549,0.843537552479139,0.853431928033697,0.904144777548578,5.38E-05,5.26E-05,7.76E-05,9.61E-05,3.04E-05,1.74E-05,4.11E-05,5.01E-05,3.89E-05,4.70E-05,3.22E-05,3.13E-05,3.38E-05,3.90E-05,3.94E-05,4.16E-05
YDIZ_ECOLI,2,71498000,0.772659171940674,1.01227371227428,0.508894893449964,0.480307166390116,1.25952008964209,1.73999103910379,0.820820615777134,0.973576600852605,1.13898439272127,0.959849542707403,1.18794155373443,1.5460058383548,0.80676378923207,0.915259426335255,0.982700822944437,1.05614361720317,2.77E-05,3.74E-05,1.99E-05,1.92E-05,4.68E-05,6.42E-05,3.18E-05,3.47E-05,4.11E-05,3.57E-05,4.64E-05,6.29E-05,3.03E-05,3.50E-05,3.76E-05,4.01E-05
YDJA_ECOLI,7,369062100,1.10967020909997,0.893078633728701,0.751807190016624,0.74680009876059,1.11276548465578,0.666375324401116,0.774384569277688,1.08553932286568,0.987098256429938,1.0378538961772,1.20276019631047,1.4691145196153,0.952957208162474,0.980423564366051,0.932536480143629,1.02579480075933,0.000205413310375371,0.000170272180368755,0.000151600627721523,0.000153775602382347,0.000213329217752265,0.000126994172880834,0.000155103146706512,0.000199691177990192,0.000184020823782616,0.000199008263222472,0.000242732882538082,0.000308389921065596,0.000184774963041256,0.000193260101337228,0.000183937217574237,0.000201285231258591
YEAD_ECOLI,8,614330000,1.32277424739943,0.970097269255006,0.839449658065428,0.647104380076994,1.10116765106939,0.424745167136839,1.18335353156837,1.13322996036391,1.31191428396404,1.17421040249704,0.808043535175952,0.661879767537972,0.856436071313795,1.00297670688788,0.926675181999978,1.21242376708742,0.00040758919392427,0.000307872965914486,0.000281767862034377,0.000221799051776323,0.000351400531931649,0.000134739710029947,0.000394530610947515,0.000347003329746218,0.000407112391854356,0.000374785766054799,0.000271447972070084,0.000231273517614382,0.000276418401216372,0.000329095227719357,0.000304252103835364,0.000396011806609439
YEAG_ECOLI,7,115976400,0.779117931249299,1.07038889986296,0.608849865696814,0.608943818920177,0.675419397962025,0.344439939227051,1.39205648957556,0.736493329191916,0.966799038402279,0.832598060033326,1.50051195151883,2.17129733681893,0.997560569453624,0.872256273487265,0.899065472818866,1.00365314505702,4.53E-05,6.41E-05,3.86E-05,3.94E-05,4.07E-05,2.06E-05,8.76E-05,4.26E-05,5.66E-05,5.02E-05,9.52E-05,0.000143230002557437,6.08E-05,5.40E-05,5.57E-05,6.19E-05
YEAK_ECOLI,2,13339000,1.04595033727084,1.02407895361057,0.68452386461955,0.646592539058117,0.931822401132002,0.639680377488321,0.700567369642916,1.00117590609658,1.07804001435728,1.10277609382237,1.18091979572681,1.66931481994778,1.09743851859472,1.01271937104241,0.957776510559458,1.0185730751799,7.00E-06,7.06E-06,4.99E-06,4.81E-06,6.46E-06,4.41E-06,5.07E-06,6.66E-06,7.26E-06,7.64E-06,8.61E-06,1.27E-05,7.69E-06,7.22E-06,6.83E-06,7.22E-06
YEAY_ECOLI,1,20127000,0.489754188196991,1.06676084042012,1.30311797814897,0.98149409514205,0.431447882162131,0.639741584409718,1.4824342345202,0.864082207697696,1.22579542549279,0.897809817778634,1.34257704226362,1.76408627298709,0.970678177988228,0.855154569742569,0.966242384742332,0.487317915348795,4.94E-06,1.11E-05,1.43E-05,1.10E-05,4.51E-06,6.65E-06,1.62E-05,8.67E-06,1.25E-05,9.39E-06,1.48E-05,2.02E-05,1.03E-05,9.19E-06,1.04E-05,5.21E-06
YEBC_ECOLI,13,1315363000,1.05185492602819,0.873543233062428,0.694398659920891,0.652826844940453,1.16209579706612,1.97015386556903,0.658282631992271,1.05620850159279,1.16715274359439,0.961408754021928,0.976497774433987,0.98464382435932,1.01994314850959,0.9981155536528,1.00472169082854,0.988097017847959,0.00069396357027161,0.000593587264545543,0.000499056333473193,0.000479101188041304,0.000794026135841386,0.00133816973947208,0.00046991844063397,0.000692483054648244,0.00077549759226455,0.000657035952622902,0.000702371687049409,0.000736664699032397,0.000704842142081452,0.000701221878811153,0.000706310615598447,0.000691030440330744
YEBE_ECOLI,1,9021900,1.10108113049079,0.8591837210819,0.743638927916073,0.817888368910491,1.45613815432009,0.402509905337988,1.05773989032336,0.819951441739662,1.24683520854427,0.895643824470463,1.3344199393189,1.31361303744468,0.798803721437013,0.94790862940845,0.919866991071172,0.999850689325658,4.98E-06,4.00E-06,3.67E-06,4.12E-06,6.82E-06,1.88E-06,5.18E-06,3.69E-06,5.68E-06,4.20E-06,6.58E-06,6.74E-06,3.79E-06,4.57E-06,4.44E-06,4.80E-06
YEBF_ECOLI,3,30715800,0.957820006341981,1.30316027026169,1.16766308897673,0.960963272397657,0.818450162429407,0.217668532370426,1.41424083722365,0.872877893653851,1.03310966138916,1.06024204417207,0.991735963413419,1.23535919512523,0.806021307027408,0.80899262899662,0.811649448759775,0.996775195962771,1.48E-05,2.07E-05,1.96E-05,1.65E-05,1.31E-05,3.45E-06,2.36E-05,1.34E-05,1.60E-05,1.69E-05,1.67E-05,2.16E-05,1.30E-05,1.33E-05,1.33E-05,1.63E-05
YEBG_ECOLI,6,149835200,0.88348524838666,0.731075130632975,0.670081919243507,0.628311073790232,1.25166718310047,2.24516892737873,0.447089605461612,0.98511233845253,1.04023263274141,0.9387571173174,0.706243589604126,0.506455219962157,1.42653368036561,1.3994961577361,1.50341775817913,1.17385737049347,6.64E-05,5.66E-05,5.49E-05,5.25E-05,9.74E-05,0.000173711397118605,3.64E-05,7.36E-05,7.87E-05,7.31E-05,5.79E-05,4.32E-05,0.00011229648374645,0.000111999111081125,0.000120392064420405,9.35E-05
YEBY_ECOLI,4,165523900,1.12774143366806,1.09684723424152,0.673990869635865,0.679754379588375,1.04649665136132,0.893876035114131,0.616612164333435,1.18935051849834,1.09751887836173,1.34265613247241,1.01233422546231,1.01206048757184,1.01100810042855,0.974075406893992,1.03052849193907,1.14577076350706,9.36E-05,9.38E-05,6.10E-05,6.28E-05,9.00E-05,7.64E-05,5.54E-05,9.81E-05,9.18E-05,0.000115467815912051,9.16E-05,9.53E-05,8.79E-05,8.61E-05,9.12E-05,0.000100834794014125
YECA_ECOLI,1,28190000,1.0333324475315,0.909557050577658,0.775684043175721,0.755754207485029,1.01057192706129,0.578412614916618,0.952349651211278,0.865451286548194,1.01094010077682,1.02499603238826,1.25031488482385,1.67873645881308,0.807292245854434,1.02952630893333,0.87103264097549,1.18757833084664,1.46E-05,1.32E-05,1.19E-05,1.19E-05,1.48E-05,8.42E-06,1.46E-05,1.22E-05,1.44E-05,1.50E-05,1.93E-05,2.69E-05,1.20E-05,1.55E-05,1.31E-05,1.78E-05
YECD_ECOLI,3,27105100,0.93703640997048,0.884570000162481,1.65303981487011,0.942417443007084,1.14607861807687,0.717247432373067,0.684742899096919,1.07164461851212,1.14649616371845,1.08298331222564,1.12219814801502,1.1878491511099,0.861987653038911,1.03050655998766,0.976092026434945,0.880573971013271,1.27E-05,1.24E-05,2.45E-05,1.43E-05,1.61E-05,1.00E-05,1.01E-05,1.45E-05,1.57E-05,1.53E-05,1.66E-05,1.83E-05,1.23E-05,1.49E-05,1.41E-05,1.27E-05
YECE_ECOLI,1,3930500,1.11543027688525,0.956778305960922,0.711871403105061,0.74155520281529,1.04637923726697,2.30486880726397,1.01602172713642,1.19766191205692,0.891792227785778,0.87449274050843,1.18939186942292,0.936878891971075,0.703928132379411,0.949450006599133,1.03868202470196,0.824620765433071,2.20E-06,1.94E-06,1.53E-06,1.63E-06,2.14E-06,4.68E-06,2.17E-06,2.35E-06,1.77E-06,1.79E-06,2.56E-06,2.09E-06,1.45E-06,1.99E-06,2.18E-06,1.72E-06
YECF_ECOLI,1,15355000,0.997896027666277,1.10982017041275,0.571009695239269,0.566709719481578,1.19102623550848,2.65536437433812,0.243889758895336,1.15935742024457,1.11543168562162,1.19121417010513,1.09444825554895,0.895052435835684,0.719118975788243,1.02077354520511,0.952305912594975,1.07476932205632,7.69E-06,8.80E-06,4.79E-06,4.86E-06,9.50E-06,2.11E-05,2.03E-06,8.87E-06,8.65E-06,9.50E-06,9.19E-06,7.82E-06,5.80E-06,8.37E-06,7.82E-06,8.77E-06
YECJ_ECOLI,4,125547000,1.05782709934148,0.721165771661,0.694528510238399,0.899089549677757,1.59113792934038,3.03055122941301,0.231688779342613,1.3999527719827,1.34094219233015,1.11995718431673,0.853988675264216,0.473524540311831,0.453236909889669,0.908789154910253,0.900780272412406,0.905753641497922,6.66E-05,4.68E-05,4.76E-05,6.30E-05,0.000103767514384698,0.000196468716361545,1.58E-05,8.76E-05,8.50E-05,7.31E-05,5.86E-05,3.38E-05,2.99E-05,6.09E-05,6.04E-05,6.05E-05
YECM_ECOLI,2,23070300,0.837538571534392,0.987940509342264,0.982005172600328,0.759580254310844,0.771488008151854,0.384229490122781,0.637483478622244,0.942899323814145,0.909815125542423,1.34992742710426,1.2667038731973,1.45900259758133,1.13261441721039,1.14202922564319,1.09665630283046,1.01487987336582,9.69E-06,1.18E-05,1.24E-05,9.78E-06,9.25E-06,4.58E-06,7.98E-06,1.08E-05,1.06E-05,1.62E-05,1.60E-05,1.91E-05,1.37E-05,1.41E-05,1.35E-05,1.24E-05
YEDD_ECOLI,10,509137300,1.05617202900636,1.02682308476533,0.723663199285842,0.648009371815327,1.0115149524223,1.08802497316064,0.58064013198916,1.11186224754554,1.05051336679311,1.02675574425585,1.10929165045392,1.29545354192224,1.00938756324741,0.989585850692062,1.02630105192799,1.04073596959408,0.000269714803076347,0.000270075437526184,0.000201310523912802,0.000184077125406917,0.000267518898752321,0.00028604819861735,0.000160437702608867,0.000282162808692073,0.000270174051232198,0.00027160483529673,0.000308838032229855,0.00037514730777452,0.000269999612375603,0.000269102297463758,0.000279263401216462,0.0002817263370603
YEDF_ECOLI,1,13897000,0.685065253852772,0.466235731769808,2.45123530468273,2.54812696987113,0.355676584870283,0.647231830748505,4.11354996836703,0.792217073898523,0.747518730317812,0.974090912399322,0.355583491845977,0.366728756914627,0.317637122075441,0.180353941986132,0.344137295258609,0.303503276763771,4.78E-06,3.35E-06,1.86E-05,1.98E-05,2.57E-06,4.64E-06,3.10E-05,5.49E-06,5.25E-06,7.03E-06,2.70E-06,2.90E-06,2.32E-06,1.34E-06,2.56E-06,2.24E-06
YEEN_ECOLI,10,755865000,1.08698573118367,0.892677264122177,0.766819445215766,0.683939471058349,1.01262692593282,1.35391593289371,0.685498073667482,1.1749428303491,1.03948436128682,1.10616054068654,1.03619630700746,1.05210924011682,1.12747155769192,1.05194492272769,1.04234602477608,1.04553174753873,0.000412100636495427,0.000348572610658934,0.000316688599475238,0.000288433384348554,0.000397595035509274,0.000528446922836604,0.000281199759203545,0.000442664649942639,0.000396889247351071,0.000434408024484799,0.000428288480549002,0.000452324536672714,0.000447734032898622,0.000424684344202743,0.000421075995785875,0.000420178116046319
YEEX_ECOLI,13,1975791700,0.883116358783802,0.672527779286482,0.713497060955228,0.520672051946003,0.669841182868182,0.43836814656174,0.523528238669312,0.948630301025327,0.835064942235576,1.18003899996222,1.39474151375193,1.81739039298024,1.27770380704282,1.06170807163176,1.17395705477337,0.991773107334663,0.000875173769322535,0.000686445297147337,0.000770244172671248,0.000573969803850168,0.00068748028395675,0.000447245092819204,0.000561365525871574,0.000934226150356365,0.00083342887951808,0.00121135924590939,0.0015069019739437,0.00204237018017968,0.00132629954793595,0.00112040564735493,0.00123964604920618,0.00104185061733148
YEEZ_ECOLI,5,177063000,0.805058994026282,1.02916332500524,0.58884773775194,0.54966898188039,0.727262749814212,0.536993408045552,0.618932414769447,0.876661915504765,0.892516066464617,1.03516248058752,1.52890453093608,2.07464129673931,0.943477939406177,0.971584357714904,1.01239182938553,1.11479764950851,7.15E-05,9.41E-05,5.70E-05,5.43E-05,6.69E-05,4.91E-05,5.95E-05,7.74E-05,7.98E-05,9.52E-05,0.000148032919167896,0.00020893726860221,8.78E-05,9.19E-05,9.58E-05,0.000104948402300007
YEGD_ECOLI,3,23775600,1.24736265323554,0.953807459951316,0.75546384053147,0.768328668079731,1.0756209266226,0.744509486803352,0.504812126373418,1.20927267031432,1.5629150495186,1.07950594180524,0.716554621391955,0.61981083914041,1.03693138339509,1.1110036836427,1.22129810261666,1.14585488243156,1.49E-05,1.17E-05,9.81E-06,1.02E-05,1.33E-05,9.14E-06,6.51E-06,1.43E-05,1.88E-05,1.33E-05,9.32E-06,8.38E-06,1.30E-05,1.41E-05,1.55E-05,1.45E-05
YEGP_ECOLI,3,84066000,0.591396329629279,1.19658381949479,0.618453774838282,0.634630614876099,0.332124908430206,0.166801579589149,1.95693522465685,0.544924339728397,0.868641207986948,0.709798225166734,1.69135041590273,2.86703698149777,0.777806634477053,0.802920263027527,0.74751104291313,0.850701365876224,2.49E-05,5.20E-05,2.84E-05,2.98E-05,1.45E-05,7.24E-06,8.93E-05,2.28E-05,3.69E-05,3.10E-05,7.78E-05,0.000137087783484541,3.44E-05,3.61E-05,3.36E-05,3.80E-05
YEHS_ECOLI,2,15447500,1.08733330567622,0.863108055372468,0.864815020217648,0.901374902200619,1.142470161748,1.2356010467133,0.847853707848027,1.11993545795921,0.986209674226014,1.04144568057831,0.987725442617785,1.10267198433221,1.09675661686415,1.0454022075532,0.939781150926785,0.809684523413262,8.42E-06,6.89E-06,7.30E-06,7.77E-06,9.17E-06,9.86E-06,7.11E-06,8.62E-06,7.70E-06,8.36E-06,8.34E-06,9.69E-06,8.90E-06,8.63E-06,7.76E-06,6.65E-06
YEHZ_ECOLI,3,48064500,0.85971753808232,1.23158276973702,0.548293482039866,0.655036533438993,0.638773820659649,0.468198263935113,1.03633801447194,1.02353256537141,0.905945232720894,0.921529034381364,1.33190652384888,1.64100457747514,0.920657077185883,0.967126013778618,0.99253393301608,1.09753084991803,2.07E-05,3.06E-05,1.44E-05,1.76E-05,1.59E-05,1.16E-05,2.70E-05,2.45E-05,2.20E-05,2.30E-05,3.50E-05,4.49E-05,2.32E-05,2.48E-05,2.55E-05,2.80E-05
YEIQ_ECOLI,1,4919400,0.608368998141607,1.42132149176051,1.08608123483104,0.772625123253727,0.684672555659744,1.22074285295943,1.73568714805349,0.946342061153399,0.845556386512414,0.87925917733752,1.17008657044369,0.778663128404065,0.993990143415439,0.654728559057616,1.13392076797584,1.13972697607605,1.50E-06,3.61E-06,2.92E-06,2.12E-06,1.75E-06,3.10E-06,4.63E-06,2.32E-06,2.10E-06,2.25E-06,3.15E-06,2.18E-06,2.57E-06,1.72E-06,2.98E-06,2.98E-06
YEIR_ECOLI,6,86871500,1.02365806613339,1.03333620585512,0.688899745301959,0.625904460765276,1.15126799272832,2.0186364117247,0.641203124144718,1.04514739049374,1.01877520661592,1.04759069008078,1.08995043804886,1.08873508306529,0.946771586038531,0.950207588272119,1.00150737223317,0.894186768281125,4.46E-05,4.64E-05,3.27E-05,3.03E-05,5.20E-05,9.06E-05,3.02E-05,4.53E-05,4.47E-05,4.73E-05,5.18E-05,5.38E-05,4.32E-05,4.41E-05,4.65E-05,4.13E-05
YEJA_ECOLI,2,648950,1.23811852352049,1.27585102748828,0.806333980598944,0.504946666074508,1.55700836172872,0.890208883431166,0.946438424160746,1.40806798965888,0.712961732235428,1.09933720483419,1.03303604784465,0.940547048847075,1.04824848464805,1.1433223235947,0.737414132319142,0.599268676310157,4.03E-07,4.28E-07,2.86E-07,1.83E-07,5.25E-07,2.98E-07,3.33E-07,4.55E-07,2.34E-07,3.71E-07,3.67E-07,3.47E-07,3.57E-07,3.96E-07,2.56E-07,2.07E-07
YEJL_ECOLI,4,203265000,0.849835803299319,0.940038068887134,0.690932751169595,0.566261654313179,1.10692868741709,2.60486480839573,0.206968180036681,1.30464770632686,1.09093055806128,1.22630362079163,1.20131337992335,1.04083552611563,0.768719729509252,0.836923928093535,1.00074240803649,0.947886352739885,8.66E-05,9.87E-05,7.67E-05,6.42E-05,0.00011687711773292,0.000273409267345682,2.28E-05,0.000132181211990732,0.000112012592358873,0.000129507838745365,0.00013352698286846,0.000120334397495955,8.21E-05,9.09E-05,0.000108714942963793,0.000102440300477813
